"success","rt","trial_type","trial_index","plugin_version","time_elapsed","random_id","participant","technical_issues","response","stimulus","timeout","failed_images","failed_audio","failed_video","trial_phase","is_repeat","test_type","correct","old_image","new_image","correct_position"
"","null","html-keyboard-response","112","2.0.0","231822","pspg9qmve2h","crow","When a repeat item came up, I wasnt sure if my space bar press was registering. It wouldve been nice to have an indicator for that","null","<div style=""font-size:60px; color:black;"">+</div>","","","","","","","","","","",""
"","null","image-keyboard-response","113","2.0.0","234826","pspg9qmve2h","crow","When a repeat item came up, I wasnt sure if my space bar press was registering. It wouldve been nice to have an indicator for that","null","stimuli/organized/STATE/USED/Sapplesgreenbasket1.jpg","","","","","memory","false","state","true","","",""
"","null","html-keyboard-response","114","2.0.0","235829","pspg9qmve2h","crow","When a repeat item came up, I wasnt sure if my space bar press was registering. It wouldve been nice to have an indicator for that","null","<div style=""font-size:60px; color:black;"">+</div>","","","","","","","","","","",""
"","null","image-keyboard-response","115","2.0.0","238834","pspg9qmve2h","crow","When a repeat item came up, I wasnt sure if my space bar press was registering. It wouldve been nice to have an indicator for that","null","stimuli/organized/STATE/USED/Sfiretrucktoy1.jpg","","","","","memory","false","state","true","","",""
"","null","html-keyboard-response","116","2.0.0","239837","pspg9qmve2h","crow","When a repeat item came up, I wasnt sure if my space bar press was registering. It wouldve been nice to have an indicator for that","null","<div style=""font-size:60px; color:black;"">+</div>","","","","","","","","","","",""
"","null","image-keyboard-response","117","2.0.0","242841","pspg9qmve2h","crow","When a repeat item came up, I wasnt sure if my space bar press was registering. It wouldve been nice to have an indicator for that","null","stimuli/organized/STATE/USED/Sgiftbag2.jpg","","","","","memory","false","state","true","","",""
"","null","html-keyboard-response","118","2.0.0","243842","pspg9qmve2h","crow","When a repeat item came up, I wasnt sure if my space bar press was registering. It wouldve been nice to have an indicator for that","null","<div style=""font-size:60px; color:black;"">+</div>","","","","","","","","","","",""
"","null","image-keyboard-response","119","2.0.0","246846","pspg9qmve2h","crow","When a repeat item came up, I wasnt sure if my space bar press was registering. It wouldve been nice to have an indicator for that","null","stimuli/organized/Novel pairs (tested)/n04ayarn.jpg","","","","","memory","false","novel","true","","",""
"","null","html-keyboard-response","120","2.0.0","247849","pspg9qmve2h","crow","When a repeat item came up, I wasnt sure if my space bar press was registering. It wouldve been nice to have an indicator for that","null","<div style=""font-size:60px; color:black;"">+</div>","","","","","","","","","","",""
"","null","image-keyboard-response","121","2.0.0","250852","pspg9qmve2h","crow","When a repeat item came up, I wasnt sure if my space bar press was registering. It wouldve been nice to have an indicator for that","null","stimuli/organized/STATE/USED/Sbooks1.JPG","","","","","memory","false","state","true","","",""
"","null","html-keyboard-response","122","2.0.0","251855","pspg9qmve2h","crow","When a repeat item came up, I wasnt sure if my space bar press was registering. It wouldve been nice to have an indicator for that","null","<div style=""font-size:60px; color:black;"">+</div>","","","","","","","","","","",""
"","null","image-keyboard-response","123","2.0.0","254858","pspg9qmve2h","crow","When a repeat item came up, I wasnt sure if my space bar press was registering. It wouldve been nice to have an indicator for that","null","stimuli/organized/STATE/USED/Shairbrush1.jpg","","","","","memory","false","state","true","","",""
"","null","html-keyboard-response","124","2.0.0","255862","pspg9qmve2h","crow","When a repeat item came up, I wasnt sure if my space bar press was registering. It wouldve been nice to have an indicator for that","null","<div style=""font-size:60px; color:black;"">+</div>","","","","","","","","","","",""
"","null","image-keyboard-response","125","2.0.0","258866","pspg9qmve2h","crow","When a repeat item came up, I wasnt sure if my space bar press was registering. It wouldve been nice to have an indicator for that","null","stimuli/organized/Novel pairs (tested)/n05abarrel.jpg","","","","","memory","false","novel","true","","",""
"","null","html-keyboard-response","126","2.0.0","259869","pspg9qmve2h","crow","When a repeat item came up, I wasnt sure if my space bar press was registering. It wouldve been nice to have an indicator for that","null","<div style=""font-size:60px; color:black;"">+</div>","","","","","","","","","","",""
"","null","image-keyboard-response","127","2.0.0","262873","pspg9qmve2h","crow","When a repeat item came up, I wasnt sure if my space bar press was registering. It wouldve been nice to have an indicator for that","null","stimuli/organized/STATE/USED/Sbureau1.JPG","","","","","memory","false","state","true","","",""
"","null","html-keyboard-response","128","2.0.0","263876","pspg9qmve2h","crow","When a repeat item came up, I wasnt sure if my space bar press was registering. It wouldve been nice to have an indicator for that","null","<div style=""font-size:60px; color:black;"">+</div>","","","","","","","","","","",""
"","null","image-keyboard-response","129","2.0.0","266880","pspg9qmve2h","crow","When a repeat item came up, I wasnt sure if my space bar press was registering. It wouldve been nice to have an indicator for that","null","stimuli/organized/Novel pairs (tested)/n20bshelf.jpg","","","","","memory","false","novel","true","","",""
"","null","html-keyboard-response","130","2.0.0","267883","pspg9qmve2h","crow","When a repeat item came up, I wasnt sure if my space bar press was registering. It wouldve been nice to have an indicator for that","null","<div style=""font-size:60px; color:black;"">+</div>","","","","","","","","","","",""
"","null","image-keyboard-response","131","2.0.0","270887","pspg9qmve2h","crow","When a repeat item came up, I wasnt sure if my space bar press was registering. It wouldve been nice to have an indicator for that","null","stimuli/organized/EXEMPLAR/USED/Ebicycle2.jpg","","","","","memory","false","exemplar","true","","",""
"","null","html-keyboard-response","132","2.0.0","271890","pspg9qmve2h","crow","When a repeat item came up, I wasnt sure if my space bar press was registering. It wouldve been nice to have an indicator for that","null","<div style=""font-size:60px; color:black;"">+</div>","","","","","","","","","","",""
"","null","image-keyboard-response","133","2.0.0","274894","pspg9qmve2h","crow","When a repeat item came up, I wasnt sure if my space bar press was registering. It wouldve been nice to have an indicator for that","null","stimuli/organized/STATE/USED/Sdrum1.jpg","","","","","memory","false","state","true","","",""
"","null","html-keyboard-response","134","2.0.0","275897","pspg9qmve2h","crow","When a repeat item came up, I wasnt sure if my space bar press was registering. It wouldve been nice to have an indicator for that","null","<div style=""font-size:60px; color:black;"">+</div>","","","","","","","","","","",""
"","null","image-keyboard-response","135","2.0.0","278901","pspg9qmve2h","crow","When a repeat item came up, I wasnt sure if my space bar press was registering. It wouldve been nice to have an indicator for that","null","stimuli/organized/EXEMPLAR/USED/Egame2.jpg","","","","","memory","false","exemplar","true","","",""
"","null","html-keyboard-response","136","2.0.0","279904","pspg9qmve2h","crow","When a repeat item came up, I wasnt sure if my space bar press was registering. It wouldve been nice to have an indicator for that","null","<div style=""font-size:60px; color:black;"">+</div>","","","","","","","","","","",""
"","793","image-keyboard-response","137","2.0.0","282908","pspg9qmve2h","crow","When a repeat item came up, I wasnt sure if my space bar press was registering. It wouldve been nice to have an indicator for that"," ","stimuli/organized/STATE/USED/Sdie1.jpg","","","","","memory","true","state","true","","",""
"","null","html-keyboard-response","138","2.0.0","283910","pspg9qmve2h","crow","When a repeat item came up, I wasnt sure if my space bar press was registering. It wouldve been nice to have an indicator for that","null","<div style=""font-size:60px; color:green;"">+</div>","","","","","","","","","","",""
"","null","image-keyboard-response","139","2.0.0","286914","pspg9qmve2h","crow","When a repeat item came up, I wasnt sure if my space bar press was registering. It wouldve been nice to have an indicator for that","null","stimuli/organized/STATE/USED/Sjuiceglass1.JPG","","","","","memory","false","state","true","","",""
"","null","html-keyboard-response","140","2.0.0","287916","pspg9qmve2h","crow","When a repeat item came up, I wasnt sure if my space bar press was registering. It wouldve been nice to have an indicator for that","null","<div style=""font-size:60px; color:black;"">+</div>","","","","","","","","","","",""
"","null","image-keyboard-response","141","2.0.0","290920","pspg9qmve2h","crow","When a repeat item came up, I wasnt sure if my space bar press was registering. It wouldve been nice to have an indicator for that","null","stimuli/organized/STATE/USED/Scookies2.JPG","","","","","memory","false","state","true","","",""
"","null","html-keyboard-response","142","2.0.0","291923","pspg9qmve2h","crow","When a repeat item came up, I wasnt sure if my space bar press was registering. It wouldve been nice to have an indicator for that","null","<div style=""font-size:60px; color:black;"">+</div>","","","","","","","","","","",""
"","null","image-keyboard-response","143","2.0.0","294926","pspg9qmve2h","crow","When a repeat item came up, I wasnt sure if my space bar press was registering. It wouldve been nice to have an indicator for that","null","stimuli/organized/EXEMPLAR/USED/Ebread2.jpg","","","","","memory","false","exemplar","true","","",""
"","null","html-keyboard-response","144","2.0.0","295928","pspg9qmve2h","crow","When a repeat item came up, I wasnt sure if my space bar press was registering. It wouldve been nice to have an indicator for that","null","<div style=""font-size:60px; color:black;"">+</div>","","","","","","","","","","",""
"","null","image-keyboard-response","145","2.0.0","298932","pspg9qmve2h","crow","When a repeat item came up, I wasnt sure if my space bar press was registering. It wouldve been nice to have an indicator for that","null","stimuli/organized/EXEMPLAR/USED/Egrapes1.jpg","","","","","memory","false","exemplar","true","","",""
"","null","html-keyboard-response","146","2.0.0","299935","pspg9qmve2h","crow","When a repeat item came up, I wasnt sure if my space bar press was registering. It wouldve been nice to have an indicator for that","null","<div style=""font-size:60px; color:black;"">+</div>","","","","","","","","","","",""
"","null","image-keyboard-response","147","2.0.0","302938","pspg9qmve2h","crow","When a repeat item came up, I wasnt sure if my space bar press was registering. It wouldve been nice to have an indicator for that","null","stimuli/organized/EXEMPLAR/USED/Eframe2.jpg","","","","","memory","false","exemplar","true","","",""
"","null","html-keyboard-response","148","2.0.0","303942","pspg9qmve2h","crow","When a repeat item came up, I wasnt sure if my space bar press was registering. It wouldve been nice to have an indicator for that","null","<div style=""font-size:60px; color:black;"">+</div>","","","","","","","","","","",""
"","1747","image-keyboard-response","149","2.0.0","306945","pspg9qmve2h","crow","When a repeat item came up, I wasnt sure if my space bar press was registering. It wouldve been nice to have an indicator for that"," ","stimuli/organized/Novel pairs (tested)/n05abarrel.jpg","","","","","memory","true","novel","true","","",""
"","null","html-keyboard-response","150","2.0.0","307949","pspg9qmve2h","crow","When a repeat item came up, I wasnt sure if my space bar press was registering. It wouldve been nice to have an indicator for that","null","<div style=""font-size:60px; color:green;"">+</div>","","","","","","","","","","",""
"","null","image-keyboard-response","151","2.0.0","310952","pspg9qmve2h","crow","When a repeat item came up, I wasnt sure if my space bar press was registering. It wouldve been nice to have an indicator for that","null","stimuli/organized/STATE/USED/Sdonut1.jpg","","","","","memory","false","state","true","","",""
"","null","html-keyboard-response","152","2.0.0","311955","pspg9qmve2h","crow","When a repeat item came up, I wasnt sure if my space bar press was registering. It wouldve been nice to have an indicator for that","null","<div style=""font-size:60px; color:black;"">+</div>","","","","","","","","","","",""
"","null","image-keyboard-response","153","2.0.0","314959","pspg9qmve2h","crow","When a repeat item came up, I wasnt sure if my space bar press was registering. It wouldve been nice to have an indicator for that","null","stimuli/organized/STATE/USED/Sscanner2.JPG","","","","","memory","false","state","true","","",""
"","null","html-keyboard-response","154","2.0.0","315962","pspg9qmve2h","crow","When a repeat item came up, I wasnt sure if my space bar press was registering. It wouldve been nice to have an indicator for that","null","<div style=""font-size:60px; color:black;"">+</div>","","","","","","","","","","",""
"","null","image-keyboard-response","155","2.0.0","318966","pspg9qmve2h","crow","When a repeat item came up, I wasnt sure if my space bar press was registering. It wouldve been nice to have an indicator for that","null","stimuli/organized/STATE/USED/Sphone1.JPG","","","","","memory","false","state","true","","",""
"","null","html-keyboard-response","156","2.0.0","319969","pspg9qmve2h","crow","When a repeat item came up, I wasnt sure if my space bar press was registering. It wouldve been nice to have an indicator for that","null","<div style=""font-size:60px; color:black;"">+</div>","","","","","","","","","","",""
"","null","image-keyboard-response","157","2.0.0","322973","pspg9qmve2h","crow","When a repeat item came up, I wasnt sure if my space bar press was registering. It wouldve been nice to have an indicator for that","null","stimuli/organized/Novel pairs (tested)/n14acigarette.jpg","","","","","memory","false","novel","true","","",""
"","null","html-keyboard-response","158","2.0.0","323976","pspg9qmve2h","crow","When a repeat item came up, I wasnt sure if my space bar press was registering. It wouldve been nice to have an indicator for that","null","<div style=""font-size:60px; color:black;"">+</div>","","","","","","","","","","",""
"","764","image-keyboard-response","159","2.0.0","326979","pspg9qmve2h","crow","When a repeat item came up, I wasnt sure if my space bar press was registering. It wouldve been nice to have an indicator for that"," ","stimuli/organized/STATE/USED/Sfiretrucktoy1.jpg","","","","","memory","true","state","true","","",""
"","null","html-keyboard-response","160","2.0.0","327981","pspg9qmve2h","crow","When a repeat item came up, I wasnt sure if my space bar press was registering. It wouldve been nice to have an indicator for that","null","<div style=""font-size:60px; color:green;"">+</div>","","","","","","","","","","",""
"","null","image-keyboard-response","161","2.0.0","330985","pspg9qmve2h","crow","When a repeat item came up, I wasnt sure if my space bar press was registering. It wouldve been nice to have an indicator for that","null","stimuli/organized/EXEMPLAR/USED/Ebasket2.jpg","","","","","memory","false","exemplar","true","","",""
"","null","html-keyboard-response","162","2.0.0","331988","pspg9qmve2h","crow","When a repeat item came up, I wasnt sure if my space bar press was registering. It wouldve been nice to have an indicator for that","null","<div style=""font-size:60px; color:black;"">+</div>","","","","","","","","","","",""
"","null","image-keyboard-response","163","2.0.0","334991","pspg9qmve2h","crow","When a repeat item came up, I wasnt sure if my space bar press was registering. It wouldve been nice to have an indicator for that","null","stimuli/organized/EXEMPLAR/USED/Econe2.jpg","","","","","memory","false","exemplar","true","","",""
"","null","html-keyboard-response","164","2.0.0","335993","pspg9qmve2h","crow","When a repeat item came up, I wasnt sure if my space bar press was registering. It wouldve been nice to have an indicator for that","null","<div style=""font-size:60px; color:black;"">+</div>","","","","","","","","","","",""
"","835","image-keyboard-response","165","2.0.0","338997","pspg9qmve2h","crow","When a repeat item came up, I wasnt sure if my space bar press was registering. It wouldve been nice to have an indicator for that"," ","stimuli/organized/STATE/USED/Sapplesgreenbasket1.jpg","","","","","memory","true","state","true","","",""
"","5340","html-button-response","166","2.0.0","344340","pspg9qmve2h","crow","When a repeat item came up, I wasnt sure if my space bar press was registering. It wouldve been nice to have an indicator for that","0","<p>You have completed the study phase.</p><p>Take a short break. Press the button below when you are ready to continue.</p>","","","","","","","","","","",""
"","6178","html-keyboard-response","167","2.0.0","350519","pspg9qmve2h","crow","When a repeat item came up, I wasnt sure if my space bar press was registering. It wouldve been nice to have an indicator for that"," ","<p>You will now be shown pairs of images.</p><p>Select the image you remember seeing during the study phase.</p><p>Focus on accuracy, not speed.</p><p>Press any key to begin.</p>","","","","","","","","","","",""
"","1218","html-button-response","168","2.0.0","351738","pspg9qmve2h","crow","When a repeat item came up, I wasnt sure if my space bar press was registering. It wouldve been nice to have an indicator for that","1","Which of these items did you see earlier?","","","","","test","","state","true","stimuli/organized/STATE/USED/Sdishes1.JPG","stimuli/organized/STATE/USED/Sdishes2.JPG","1"
"","1149","html-button-response","169","2.0.0","352888","pspg9qmve2h","crow","When a repeat item came up, I wasnt sure if my space bar press was registering. It wouldve been nice to have an indicator for that","1","Which of these items did you see earlier?","","","","","test","","state","true","stimuli/organized/STATE/USED/Sbureau1.JPG","stimuli/organized/STATE/USED/Sbureau2.JPG","1"
"","1134","html-button-response","170","2.0.0","354024","pspg9qmve2h","crow","When a repeat item came up, I wasnt sure if my space bar press was registering. It wouldve been nice to have an indicator for that","1","Which of these items did you see earlier?","","","","","test","","state","true","stimuli/organized/STATE/USED/Sbreadbox1.JPG","stimuli/organized/STATE/USED/Sbreadbox2.JPG","1"
"","1379","html-button-response","171","2.0.0","355405","pspg9qmve2h","crow","When a repeat item came up, I wasnt sure if my space bar press was registering. It wouldve been nice to have an indicator for that","0","Which of these items did you see earlier?","","","","","test","","state","true","stimuli/organized/STATE/USED/Sflask2.jpg","stimuli/organized/STATE/USED/Sflask1.jpg","0"
"","884","html-button-response","172","2.0.0","356290","pspg9qmve2h","crow","When a repeat item came up, I wasnt sure if my space bar press was registering. It wouldve been nice to have an indicator for that","1","Which of these items did you see earlier?","","","","","test","","state","true","stimuli/organized/STATE/USED/Slaptop1.JPG","stimuli/organized/STATE/USED/Slaptop2.JPG","1"
"","1113","html-button-response","173","2.0.0","357406","pspg9qmve2h","crow","When a repeat item came up, I wasnt sure if my space bar press was registering. It wouldve been nice to have an indicator for that","1","Which of these items did you see earlier?","","","","","test","","exemplar","true","stimuli/organized/EXEMPLAR/USED/Egame2.jpg","stimuli/organized/EXEMPLAR/USED/Egame1.jpg","1"
"","3282","html-button-response","174","2.0.0","360690","pspg9qmve2h","crow","When a repeat item came up, I wasnt sure if my space bar press was registering. It wouldve been nice to have an indicator for that","1","Which of these items did you see earlier?","","","","","test","","state","true","stimuli/organized/STATE/USED/Seggs1.jpg","stimuli/organized/STATE/USED/Seggs2.jpg","1"
"","1198","html-button-response","175","2.0.0","361890","pspg9qmve2h","crow","When a repeat item came up, I wasnt sure if my space bar press was registering. It wouldve been nice to have an indicator for that","1","Which of these items did you see earlier?","","","","","test","","state","true","stimuli/organized/STATE/USED/Sabacus2.jpg","stimuli/organized/STATE/USED/Sabacus1.jpg","1"
"","1431","html-button-response","176","2.0.0","363323","pspg9qmve2h","crow","When a repeat item came up, I wasnt sure if my space bar press was registering. It wouldve been nice to have an indicator for that","0","Which of these items did you see earlier?","","","","","test","","exemplar","true","stimuli/organized/EXEMPLAR/USED/Egrapes1.jpg","stimuli/organized/EXEMPLAR/USED/Egrapes2.jpg","0"
"","881","html-button-response","177","2.0.0","364206","pspg9qmve2h","crow","When a repeat item came up, I wasnt sure if my space bar press was registering. It wouldve been nice to have an indicator for that","1","Which of these items did you see earlier?","","","","","test","","exemplar","true","stimuli/organized/EXEMPLAR/USED/Echocolatebar1.jpg","stimuli/organized/EXEMPLAR/USED/Echocolatebar2.jpg","1"
"","1181","html-button-response","178","2.0.0","365389","pspg9qmve2h","crow","When a repeat item came up, I wasnt sure if my space bar press was registering. It wouldve been nice to have an indicator for that","1","Which of these items did you see earlier?","","","","","test","","state","true","stimuli/organized/STATE/USED/Sphone1.JPG","stimuli/organized/STATE/USED/Sphone2.JPG","1"
"","1566","html-button-response","179","2.0.0","366956","pspg9qmve2h","crow","When a repeat item came up, I wasnt sure if my space bar press was registering. It wouldve been nice to have an indicator for that","0","Which of these items did you see earlier?","","","","","test","","state","true","stimuli/organized/STATE/USED/Scookies2.JPG","stimuli/organized/STATE/USED/Scookies1.JPG","0"
"","996","html-button-response","180","2.0.0","367954","pspg9qmve2h","crow","When a repeat item came up, I wasnt sure if my space bar press was registering. It wouldve been nice to have an indicator for that","1","Which of these items did you see earlier?","","","","","test","","state","true","stimuli/organized/STATE/USED/Sgrinder1.jpg","stimuli/organized/STATE/USED/Sgrinder2.jpg","1"
"","833","html-button-response","181","2.0.0","368788","pspg9qmve2h","crow","When a repeat item came up, I wasnt sure if my space bar press was registering. It wouldve been nice to have an indicator for that","1","Which of these items did you see earlier?","","","","","test","","exemplar","true","stimuli/organized/EXEMPLAR/USED/Econe2.jpg","stimuli/organized/EXEMPLAR/USED/Econe1.jpg","1"
"","1550","html-button-response","182","2.0.0","370340","pspg9qmve2h","crow","When a repeat item came up, I wasnt sure if my space bar press was registering. It wouldve been nice to have an indicator for that","1","Which of these items did you see earlier?","","","","","test","","exemplar","true","stimuli/organized/EXEMPLAR/USED/Ecar2.jpg","stimuli/organized/EXEMPLAR/USED/Ecar1.jpg","1"
"","1046","html-button-response","183","2.0.0","371388","pspg9qmve2h","crow","When a repeat item came up, I wasnt sure if my space bar press was registering. It wouldve been nice to have an indicator for that","1","Which of these items did you see earlier?","","","","","test","","state","false","stimuli/organized/STATE/USED/Sbottles2.JPG","stimuli/organized/STATE/USED/Sbottles1.JPG","0"
"","982","html-button-response","184","2.0.0","372372","pspg9qmve2h","crow","When a repeat item came up, I wasnt sure if my space bar press was registering. It wouldve been nice to have an indicator for that","0","Which of these items did you see earlier?","","","","","test","","state","true","stimuli/organized/STATE/USED/Sbelt2.jpg","stimuli/organized/STATE/USED/Sbelt1.jpg","0"
"","1082","html-button-response","185","2.0.0","373456","pspg9qmve2h","crow","When a repeat item came up, I wasnt sure if my space bar press was registering. It wouldve been nice to have an indicator for that","0","Which of these items did you see earlier?","","","","","test","","novel","true","stimuli/organized/Novel pairs (tested)/n09apenguin.jpg","stimuli/organized/Novel pairs (tested)/n09bsaddle.jpg","0"
"","881","html-button-response","186","2.0.0","374340","pspg9qmve2h","crow","When a repeat item came up, I wasnt sure if my space bar press was registering. It wouldve been nice to have an indicator for that","1","Which of these items did you see earlier?","","","","","test","","state","true","stimuli/organized/STATE/USED/Sdonut1.jpg","stimuli/organized/STATE/USED/Sdonut2.jpg","1"
"","1148","html-button-response","187","2.0.0","375490","pspg9qmve2h","crow","When a repeat item came up, I wasnt sure if my space bar press was registering. It wouldve been nice to have an indicator for that","0","Which of these items did you see earlier?","","","","","test","","exemplar","true","stimuli/organized/EXEMPLAR/USED/Ecalculator2.jpg","stimuli/organized/EXEMPLAR/USED/Ecalculator1.jpg","0"
"","2115","html-button-response","188","2.0.0","377606","pspg9qmve2h","crow","When a repeat item came up, I wasnt sure if my space bar press was registering. It wouldve been nice to have an indicator for that","1","Which of these items did you see earlier?","","","","","test","","state","true","stimuli/organized/STATE/USED/Sdie1.jpg","stimuli/organized/STATE/USED/Sdie2.jpg","1"
"","2181","html-button-response","189","2.0.0","379789","pspg9qmve2h","crow","When a repeat item came up, I wasnt sure if my space bar press was registering. It wouldve been nice to have an indicator for that","1","Which of these items did you see earlier?","","","","","test","","state","true","stimuli/organized/STATE/USED/Sfiretrucktoy1.jpg","stimuli/organized/STATE/USED/Sfiretrucktoy2.jpg","1"
"","1182","html-button-response","190","2.0.0","380973","pspg9qmve2h","crow","When a repeat item came up, I wasnt sure if my space bar press was registering. It wouldve been nice to have an indicator for that","0","Which of these items did you see earlier?","","","","","test","","exemplar","true","stimuli/organized/EXEMPLAR/USED/Edispenser1.jpg","stimuli/organized/EXEMPLAR/USED/Edispenser2.jpg","0"
"","1065","html-button-response","191","2.0.0","382040","pspg9qmve2h","crow","When a repeat item came up, I wasnt sure if my space bar press was registering. It wouldve been nice to have an indicator for that","1","Which of these items did you see earlier?","","","","","test","","state","true","stimuli/organized/STATE/USED/Sscissors2.JPG","stimuli/organized/STATE/USED/Sscissors1.JPG","1"
"","931","html-button-response","192","2.0.0","382973","pspg9qmve2h","crow","When a repeat item came up, I wasnt sure if my space bar press was registering. It wouldve been nice to have an indicator for that","1","Which of these items did you see earlier?","","","","","test","","novel","true","stimuli/organized/Novel pairs (tested)/n15aspiderweb.jpg","stimuli/organized/Novel pairs (tested)/n15bfootball.jpg","1"
"","1197","html-button-response","193","2.0.0","384172","pspg9qmve2h","crow","When a repeat item came up, I wasnt sure if my space bar press was registering. It wouldve been nice to have an indicator for that","0","Which of these items did you see earlier?","","","","","test","","exemplar","true","stimuli/organized/EXEMPLAR/USED/Egoggles2.jpg","stimuli/organized/EXEMPLAR/USED/Egoggles1.jpg","0"
"","849","html-button-response","194","2.0.0","385023","pspg9qmve2h","crow","When a repeat item came up, I wasnt sure if my space bar press was registering. It wouldve been nice to have an indicator for that","1","Which of these items did you see earlier?","","","","","test","","novel","true","stimuli/organized/Novel pairs (tested)/n01bcoin.jpg","stimuli/organized/Novel pairs (tested)/n01aladybug.jpg","1"
"","981","html-button-response","195","2.0.0","386005","pspg9qmve2h","crow","When a repeat item came up, I wasnt sure if my space bar press was registering. It wouldve been nice to have an indicator for that","0","Which of these items did you see earlier?","","","","","test","","state","true","stimuli/organized/STATE/USED/Sjuiceglass1.JPG","stimuli/organized/STATE/USED/Sjuiceglass2.JPG","0"
"","882","html-button-response","196","2.0.0","386890","pspg9qmve2h","crow","When a repeat item came up, I wasnt sure if my space bar press was registering. It wouldve been nice to have an indicator for that","1","Which of these items did you see earlier?","","","","","test","","state","true","stimuli/organized/STATE/USED/Scrayons1.jpg","stimuli/organized/STATE/USED/Scrayons2.jpg","1"
"","1214","html-button-response","197","2.0.0","388105","pspg9qmve2h","crow","When a repeat item came up, I wasnt sure if my space bar press was registering. It wouldve been nice to have an indicator for that","1","Which of these items did you see earlier?","","","","","test","","novel","true","stimuli/organized/Novel pairs (tested)/n04ayarn.jpg","stimuli/organized/Novel pairs (tested)/n04bbandaid.jpg","1"
"","2882","html-button-response","198","2.0.0","390989","pspg9qmve2h","crow","When a repeat item came up, I wasnt sure if my space bar press was registering. It wouldve been nice to have an indicator for that","1","Which of these items did you see earlier?","","","","","test","","state","true","stimuli/organized/STATE/USED/Sdrum1.jpg","stimuli/organized/STATE/USED/Sdrum2.jpg","1"
"","1365","html-button-response","199","2.0.0","392356","pspg9qmve2h","crow","When a repeat item came up, I wasnt sure if my space bar press was registering. It wouldve been nice to have an indicator for that","0","Which of these items did you see earlier?","","","","","test","","state","true","stimuli/organized/STATE/USED/Sbrushes2.jpg","stimuli/organized/STATE/USED/Sbrushes1.jpg","0"
"","981","html-button-response","200","2.0.0","393339","pspg9qmve2h","crow","When a repeat item came up, I wasnt sure if my space bar press was registering. It wouldve been nice to have an indicator for that","0","Which of these items did you see earlier?","","","","","test","","exemplar","true","stimuli/organized/EXEMPLAR/USED/Eframe2.jpg","stimuli/organized/EXEMPLAR/USED/Eframe1.jpg","0"
"","899","html-button-response","201","2.0.0","394240","pspg9qmve2h","crow","When a repeat item came up, I wasnt sure if my space bar press was registering. It wouldve been nice to have an indicator for that","1","Which of these items did you see earlier?","","","","","test","","state","true","stimuli/organized/STATE/USED/Spie2.JPG","stimuli/organized/STATE/USED/Spie1.JPG","1"
"","1015","html-button-response","202","2.0.0","395256","pspg9qmve2h","crow","When a repeat item came up, I wasnt sure if my space bar press was registering. It wouldve been nice to have an indicator for that","0","Which of these items did you see earlier?","","","","","test","","novel","true","stimuli/organized/Novel pairs (tested)/n18apretzel.jpg","stimuli/organized/Novel pairs (tested)/n18bsnail.jpg","0"
"","2880","html-button-response","203","2.0.0","398138","pspg9qmve2h","crow","When a repeat item came up, I wasnt sure if my space bar press was registering. It wouldve been nice to have an indicator for that","1","Which of these items did you see earlier?","","","","","test","","novel","true","stimuli/organized/Novel pairs (tested)/n08bpaperclip.jpg","stimuli/organized/Novel pairs (tested)/n08aoven.jpg","1"
"","2618","html-button-response","204","2.0.0","400757","pspg9qmve2h","crow","When a repeat item came up, I wasnt sure if my space bar press was registering. It wouldve been nice to have an indicator for that","1","Which of these items did you see earlier?","","","","","test","","novel","true","stimuli/organized/Novel pairs (tested)/n11abatteries.jpg","stimuli/organized/Novel pairs (tested)/n11bsock.jpg","1"
"","1364","html-button-response","205","2.0.0","402122","pspg9qmve2h","crow","When a repeat item came up, I wasnt sure if my space bar press was registering. It wouldve been nice to have an indicator for that","0","Which of these items did you see earlier?","","","","","test","","novel","true","stimuli/organized/Novel pairs (tested)/n10bturkey.jpg","stimuli/organized/Novel pairs (tested)/n10awindmill.jpg","0"
"","901","html-button-response","206","2.0.0","403024","pspg9qmve2h","crow","When a repeat item came up, I wasnt sure if my space bar press was registering. It wouldve been nice to have an indicator for that","1","Which of these items did you see earlier?","","","","","test","","exemplar","true","stimuli/organized/EXEMPLAR/USED/Ebasket2.jpg","stimuli/organized/EXEMPLAR/USED/Ebasket1.jpg","1"
"","1231","html-button-response","207","2.0.0","404257","pspg9qmve2h","crow","When a repeat item came up, I wasnt sure if my space bar press was registering. It wouldve been nice to have an indicator for that","0","Which of these items did you see earlier?","","","","","test","","state","true","stimuli/organized/STATE/USED/Sgiftbag2.jpg","stimuli/organized/STATE/USED/Sgiftbag1.jpg","0"
"","1182","html-button-response","208","2.0.0","405441","pspg9qmve2h","crow","When a repeat item came up, I wasnt sure if my space bar press was registering. It wouldve been nice to have an indicator for that","0","Which of these items did you see earlier?","","","","","test","","novel","true","stimuli/organized/Novel pairs (tested)/n02aaxe.jpg","stimuli/organized/Novel pairs (tested)/n02bsafetypin.jpg","0"
"","1415","html-button-response","209","2.0.0","406858","pspg9qmve2h","crow","When a repeat item came up, I wasnt sure if my space bar press was registering. It wouldve been nice to have an indicator for that","1","Which of these items did you see earlier?","","","","","test","","state","true","stimuli/organized/STATE/USED/Shairbrush1.jpg","stimuli/organized/STATE/USED/Shairbrush2.jpg","1"
